0: AP ENG/LANG & COMP
2019-09-27	0.9339622641509434	198.0	212.0
2019-09-28	0.9339622641509434	198.0	212.0
2019-09-29	0.9339622641509434	198.0	212.0
2019-09-30	0.9339622641509434	198.0	212.0
2019-10-01	0.9339622641509434	198.0	212.0
2019-10-02	0.9339622641509434	198.0	212.0
2019-10-03	0.9339622641509434	198.0	212.0
2019-10-04	0.9339622641509434	198.0	212.0
2019-10-05	0.9339622641509434	198.0	212.0
2019-10-06	0.9339622641509434	198.0	212.0
2019-10-07	0.9311740890688259	230.0	247.0
2019-10-08	0.9311740890688259	230.0	247.0
2019-10-09	0.9311740890688259	230.0	247.0
2019-10-10	0.9311740890688259	230.0	247.0
2019-10-11	0.9311740890688259	230.0	247.0
2019-10-12	0.9311740890688259	230.0	247.0
2019-10-13	0.9311740890688259	230.0	247.0
2019-10-14	0.9311740890688259	230.0	247.0
2019-10-15	0.9290780141843972	262.0	282.0
2019-10-16	0.9290780141843972	262.0	282.0
2019-10-17	0.9305993690851735	295.0	317.0
2019-10-18	0.9305993690851735	295.0	317.0
2019-10-19	0.9305993690851735	295.0	317.0
2019-10-20	0.9305993690851735	295.0	317.0
2019-10-21	0.9305993690851735	295.0	317.0
2019-10-22	0.9228486646884273	311.0	337.0
2019-10-23	0.9092920353982301	411.0	452.0
2019-10-24	0.9247787610619469	418.0	452.0
2019-10-25	0.9247787610619469	418.0	452.0
2019-10-26	0.9247787610619469	418.0	452.0
2019-10-27	0.9247787610619469	418.0	452.0
2019-10-28	0.9247787610619469	418.0	452.0
2019-10-29	0.9247787610619469	418.0	452.0
2019-10-30	0.9247787610619469	418.0	452.0
2019-10-31	0.9247787610619469	418.0	452.0
2019-11-01	0.9247787610619469	418.0	452.0
